object_id,sdss_name,apparent_mag_2500,apparent_mag_2500_err,f_host_4200,alpha_lambda,alpha_lambda_err,redchi,RA,DEC,SDSS_NAME,Z_SYS,LOGLBOL,LOGLBOL_ERR,LOGL3000,LOGL3000_ERR,M_I,SN_MEDIAN_ALL,apparent_mag_i,Z,LOGLBOL_CALC,LOGLBOL_ERR_CALC,idx,objectId,RA_w,DEC_w,sep_arcsec
1440152,001532.45+005329.2,21.75859271695355,0.0029396125064096,-99.0,-1.1494403114142844,0.0092994317583081,0.4593065910844831,3.8852424510774313,0.8914678276427991,001532.45+005329.2,0.8854205659367768,45.5578892642684,0.0039084934563398,44.846082035227205,0.0039084934563398,-23.642213917410835,9.247995376586914,20.340918,0.8854205659367768,45.5578892642684,0.0039084934563398,13999,1440152,3.8852424510774313,0.8914678276427991,0.0
1407883,015448.93+002042.7,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,28.703907,0.345215,015448.93+002042.7,1.776751319854364,45.92903972060922,0.0151839243096141,45.217232491568026,0.0151839243096141,-25.313357214953736,3.2658326625823975,20.457027,1.776751319854364,45.92903972060922,0.0151839243096141,107860,1407883,28.703907,0.345215,0.0
1452422,230415.81-003010.5,21.762866825773,0.0098905286082473,-99.0,-0.0969465492181251,0.0139108384615212,0.6424619052146334,346.0659073626227,-0.502942939351035,230415.81-003010.5,0.43472623805019056,44.599171099301564,0.0084497633538553,43.88736387026037,0.0084497633538553,-23.04104866632807,7.78580379486084,19.594097,0.43472623805019056,44.599171099301564,0.0084497633538553,707745,1452422,346.0659073626227,-0.502942939351035,0.0
1435844,002949.11+004541.9,22.76572299527374,0.0136700049847782,-99.0,-1.071195146307871,0.0083935609160057,0.6023821383895522,7.454639316584263,0.7616557367974127,002949.11+004541.9,3.1910992542873005,46.68976279234324,0.0052812468239551,0.0,-1.0,-26.894136233722392,6.117710113525391,20.38905,3.1910992542873005,46.68976279234324,0.0052812468239551,26580,1435844,7.454639316584263,0.7616557367974127,0.0
1391680,024049.96-004044.9,23.429061283306787,0.0129755923877539,-99.0,-1.1329440521296967,0.0496566631894195,0.1868083449361483,40.20819398899804,-0.6791582927566058,024049.96-004044.9,1.275319436701604,45.531831520362886,0.0095484935910334,44.820024291321694,0.0095484935910334,-23.22353363516914,3.7492737770080566,21.403067,1.275319436701604,45.531831520362886,0.0095484935910334,132783,1391680,40.20819398899804,-0.6791582927566058,0.0
1429814,004752.01+001224.3,22.18529230102892,0.0008945660646464,-99.0,-1.4073686032339865,0.0107457268716639,0.744885475378094,11.96674130385036,0.2067579574419953,004752.01+001224.3,1.450673836140149,45.79526501227115,0.0050248439555922,45.08345778322996,0.0050248439555922,-25.23202954060439,6.210083484649658,19.940346,1.450673836140149,45.79526501227115,0.0050248439555922,43451,1429814,11.96674130385036,0.2067579574419953,0.0
1445628,235501.37+005441.8,23.135649254887376,0.0455316306715491,-99.0,-0.9859248059063672,0.0527279834303761,0.5588500352354632,358.7557083305404,0.9116222468660582,235501.37+005441.8,2.942413631006952,46.41834261201749,0.0060755887017016,0.0,-1.0,-26.692185103861668,4.258980751037598,20.206999,2.942413631006952,46.41834261201749,0.0060755887017016,745629,1445628,358.7557083305404,0.9116222468660582,0.0
1418292,012423.52-000208.9,23.412650812190257,0.008400225076377,-1.0,-1.3493936502472217,0.0595536676882779,0.3238002322289732,21.09804115348453,-0.0358175729842529,012423.52-000208.9,1.760063907247384,45.79987590176908,0.0153446459670867,45.088068672727886,0.0153446459670867,-24.691014408368382,3.1742937564849854,20.901148,1.760063907247384,45.79987590176908,0.0153446459670867,77476,1418292,21.09804115348453,-0.0358175729842529,0.0
1429983,004724.39+003015.4,22.675622355867525,0.0119972361599796,-99.0,-1.255366682333085,0.0380209098018277,1.0016196989642483,11.851647225672934,0.5042994621122123,004724.39+003015.4,1.9451430904930582,45.98562427588578,0.0108608415101691,45.27381704684459,0.0108608415101691,-25.719543572062825,5.1361002922058105,20.09422,1.9451430904930582,45.98562427588578,0.0108608415101691,42947,1429983,11.851647225672934,0.5042994621122123,0.0
1446644,234811.25-003323.4,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,357.046901,-0.55651,234811.25-003323.4,1.3683054032169049,46.03882407383402,0.0067219980761166,45.32701684479283,0.0067219980761166,-25.50260550671886,4.344961643218994,19.480024,1.3683054032169049,46.03882407383402,0.0067219980761166,739809,1446644,357.046901,-0.55651,0.0
1451159,231358.14-002931.1,22.28382472015847,0.0379294203960967,0.385838820043772,-1.8445427330456956,0.0613512677858527,0.3172909901546908,348.49225311008854,-0.4919969355515874,231358.14-002931.1,0.6747627819427072,45.10135706856112,0.0055309715677722,44.38954983951993,0.0055309715677722,-22.899342872730095,5.363900184631348,20.612436,0.6747627819427072,45.10135706856112,0.0055309715677722,714174,1451159,348.49225311008854,-0.4919969355515874,0.0
1418687,012309.03+003305.4,20.301571389070723,0.0,-99.0,-1.047362943186574,0.0,3.03420370831668,20.787661974915068,0.5515189264997772,012309.03+003305.4,0.7712100911363802,46.00722772963852,0.0017882475805848,45.29542050059733,0.0017882475805848,-24.84459212291655,15.082432746887207,18.700157,0.7712100911363802,46.00722772963852,0.0017882475805848,76200,1418687,20.787661974915068,0.5515189264997772,0.0
1417177,012748.31-001333.0,20.035665538461068,0.0019327185838413,-99.0,-0.6275440178881979,0.0048931748256014,2.34291170263618,21.951321391624464,-0.2258556423724128,012748.31-001333.0,2.074045385238526,46.96994494328485,0.0033826204407851,46.53293474924286,0.0015452091265082,-28.27168688937414,21.977218627929688,17.830992,2.074045385238526,46.96994494328485,0.0033826204407851,80973,1417177,21.951321391624464,-0.2258556423724128,0.0
1463797,213717.85+011348.7,23.449214030954728,0.0150065918223507,-99.0,-2.1929602741679,0.0355887300951724,1.3571634282831595,324.3244161592576,1.2302080667792084,213717.85+011348.7,2.146767686456844,46.34606844042612,0.0035620443663155,45.44462941302345,0.0129871942953201,-25.779653561185345,5.897064208984375,20.393463,2.146767686456844,46.34606844042612,0.0035620443663155,659653,1463797,324.3244161592576,1.2302080667792084,0.0
1394936,023128.98+011250.1,21.63225728998271,0.0093183646680383,0.5166982642254916,-3.1440092537110504,0.0404262619553903,0.3588173256044485,37.87079048834352,1.2139356707084084,023128.98+011250.1,0.6011177301278561,45.27367763365307,0.0047796904232555,44.56187040461188,0.0047796904232555,-23.376596361152554,9.301267623901367,20.057518,0.6011177301278561,45.27367763365307,0.0047796904232555,129244,1394936,37.87079048834352,1.2139356707084084,0.0
1452561,230321.36+011342.1,23.637585110901007,0.0220023417946002,-99.0,-1.8471325942843912,0.0870741804669354,0.2055223547175912,345.8390017462459,1.2283862392408669,230321.36+011342.1,1.3614298964042657,45.47134563876044,0.0140568157952039,44.75953840971925,0.0140568157952039,-23.3021493501954,3.371716022491455,21.678026,1.3614298964042657,45.47134563876044,0.0140568157952039,707123,1452561,345.8390017462459,1.2283862392408669,0.0
1399974,021754.80+000234.0,21.26988273545664,0.0065196564438529,-99.0,-1.2377708982976343,0.0167697332867347,0.5622451899880881,34.47835232996777,0.0427937043338364,021754.80+000234.0,2.0385142720215206,46.739611713019045,0.0027135063391554,46.03286216187382,0.004838081941255,-26.804436255837732,11.020769119262695,19.310259,2.0385142720215206,46.739611713019045,0.0027135063391554,123729,1399974,34.47835232996777,0.0427937043338364,0.0
1465304,212642.93-000357.2,22.55866334185294,0.0,-99.0,0.6902354730767319,0.0,1.3121864530515748,321.67888801909123,-0.0658980418023383,212642.93-000357.2,1.3542618292214175,45.984377103339895,0.0026297380922528,45.2725698742987,0.0026297380922528,-24.898107420419947,5.929846286773682,20.276834,1.3542618292214175,45.984377103339895,0.0026297380922528,657030,1465304,321.67888801909123,-0.0658980418023383,0.0
1393299,023603.97-002352.3,22.38292559895651,0.0071146861027493,0.1158388307089742,-0.1472829253405683,0.0290317193197545,0.4677542504973683,39.01655649951011,-0.3978656216367425,023603.97-002352.3,0.7163967463617632,45.10367771526828,0.0088807335295122,44.39187048622709,0.0088807335295122,-23.25049838853833,4.615994453430176,20.395788,0.7163967463617632,45.10367771526828,0.0088807335295122,131036,1393299,39.01655649951011,-0.3978656216367425,0.0
1461129,215735.60+005816.6,21.64240891196767,0.0035419877523601,-99.0,-1.1703775173698094,0.0106409272690846,0.4526825266518324,329.3983668507974,0.9712800522686532,215735.60+005816.6,1.783180146752794,46.601821233766394,0.0023228292141901,45.8900140047252,0.0023228292141901,-26.421898221394045,17.63308334350586,19.420351,1.783180146752794,46.601821233766394,0.0023228292141901,667231,1461129,329.3983668507974,0.9712800522686532,0.0
1444529,000058.61-005929.8,23.495107268416863,0.0170171282480868,-99.0,-0.2065330686881683,0.0445685414088193,0.4240764861642881,0.2442161547082264,-0.9916249050223238,000058.61-005929.8,2.143849180600297,45.71722794505905,0.0120877917941619,45.36084170044934,0.0185487027595847,-24.276505625841708,3.5296072959899902,22.064178,2.143849180600297,45.71722794505905,0.0120877917941619,926,1444529,0.2442161547082264,-0.9916249050223238,0.0
1438723,002013.62-001917.6,22.79119385684192,0.0061341583803553,0.309469708315673,-1.4614328902343416,0.032220319764792,0.3145765738807044,5.056767166781585,-0.321562815113301,002013.62-001917.6,1.1172695583423007,45.62546859750851,0.0064325086023409,44.91366136846732,0.0064325086023409,-23.15602219460121,6.704601764678955,20.929068,1.1172695583423007,45.62546859750851,0.0064325086023409,18080,1438723,5.056767166781585,-0.321562815113301,0.0
1388468,024923.20-005437.7,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,42.346697,-0.910485,024923.20-005437.7,0.954798010329889,45.60899463758356,0.0071099016509457,44.897187408542365,0.0071099016509457,-24.46278050219745,3.314614772796631,19.862003,0.954798010329889,45.60899463758356,0.0071099016509457,136194,1388468,42.346697,-0.910485,0.0
1445970,235243.10-004404.6,23.686978691446264,0.0520709525733131,-99.0,-1.5558239870759256,0.1252181627834171,0.232794075466205,358.1795991939074,-0.7346301021182681,235243.10-004404.6,1.310925502210478,45.35245677339977,0.0086097879027704,44.64064954435858,0.0086097879027704,-23.066232608860297,3.768601179122925,21.920403,1.310925502210478,45.35245677339977,0.0086097879027704,743596,1445970,358.1795991939074,-0.7346301021182681,0.0
1456270,223420.92-005126.6,20.987051723383,0.0367782756211543,0.2464656217511439,-1.5994214026470583,0.0355769830605221,0.4756018730226151,338.5871738242349,-0.8574056161028338,223420.92-005126.6,0.5225838335367515,45.36580767311562,0.002757487032035,44.65400044407443,0.002757487032035,-23.191174670370145,13.775519371032715,19.99515,0.5225838335367515,45.36580767311562,0.002757487032035,688953,1456270,338.5871738242349,-0.8574056161028338,0.0
1396842,022620.16-000634.7,23.42891746858009,0.0232664347011724,-99.0,-0.8229926968677912,0.0621753625435749,1.1071684567641336,36.58403502929508,-0.1096666158122496,022620.16-000634.7,2.86065839724385,46.17751448529738,0.0064234040061137,0.0,-1.0,-25.760857476667912,3.9299986362457275,21.31753,2.86065839724385,46.17751448529738,0.0064234040061137,127181,1396842,36.58403502929508,-0.1096666158122496,0.0
1415333,013304.15+005746.0,23.204739028060796,0.018797224214424,-99.0,-1.4518604018459205,0.0547325428414494,0.2020313435000046,23.267331862217745,0.9627966433162672,013304.15+005746.0,1.6485002918535667,45.84270357642332,0.0101418425537573,45.13089634738213,0.0101418425537573,-24.312360725019943,4.395782947540283,21.31722,1.6485002918535667,45.84270357642332,0.0101418425537573,86422,1415333,23.267331862217745,0.9627966433162672,0.0
1416674,012902.99-010736.2,23.17508225701173,0.0226146217255696,-99.0,-0.9302196309546772,0.0382128778221481,0.2428227693053755,22.26247601746969,-1.1267471782363148,012902.99-010736.2,1.4031226238790113,45.619222371900634,0.0140789817793631,44.90741514285944,0.0140789817793631,-24.28513159671196,3.2419347763061523,20.705402,1.4031226238790113,45.619222371900634,0.0140789817793631,82303,1416674,22.26247601746969,-1.1267471782363148,0.0
1447403,234145.51-004640.5,18.79409874535636,1.366222443621723e-05,-99.0,-1.9452536022274372,0.0006400288177588,2.2460437258766506,355.4396315571846,-0.7779217106560891,234145.51-004640.5,0.524485126025293,46.0475274068058,0.0008754656652456,45.33572017776461,0.0008754656652456,-25.117482028469098,38.88820266723633,17.751163,0.524485126025293,46.0475274068058,0.0008754656652456,735202,1447403,355.4396315571846,-0.7779217106560891,0.0
1465550,212502.20-010031.4,21.865404575305213,0.0130357925127722,-99.0,-0.5210398651141279,0.011028004724861,0.435194804805007,321.2591848347985,-1.0087378118105048,212502.20-010031.4,0.5883682452320793,45.13437380557921,0.0030219741765016,44.42256657653802,0.0030219741765016,-23.263056009531283,11.019198417663574,20.132946,0.5883682452320793,45.13437380557921,0.0030219741765016,656605,1465550,321.2591848347985,-1.0087378118105048,0.0
1464446,213253.27+005611.6,21.430905311120632,1.059051562890545e-05,-99.0,-1.103767897722015,0.0028918812546401,0.3597526141257344,323.22197403876044,0.9365824264690348,213253.27+005611.6,1.1982124734601838,46.23430601834138,0.0013258714784818,45.52249878930019,0.0013258714784818,-25.62260933014955,15.08813762664795,19.004595,1.1982124734601838,46.23430601834138,0.0013258714784818,658531,1464446,323.22197403876044,0.9365824264690348,0.0
1449703,232449.55+011159.0,21.42526085572593,0.0008712556703027,-99.0,-1.4989726546862925,0.0053040708921746,0.5128831976680098,351.20648941425486,1.19973898878551,232449.55+011159.0,1.2923577778491881,46.13382211330344,0.0018666972386149,45.422014884262246,0.0018666972386149,-24.958026965731502,13.6642484664917,19.710438,1.2923577778491881,46.13382211330344,0.0018666972386149,722013,1449703,351.20648941425486,1.19973898878551,0.0
1440180,001528.33-003709.5,22.98978852712357,0.0419117776248345,-99.0,-1.2815809694854048,0.1000226526872046,0.2256790099100643,3.86807681058184,-0.6193293466412736,001528.33-003709.5,1.3958401053149545,45.75277825985916,0.0130194283404243,45.04097103081797,0.0130194283404243,-24.05545865889859,3.5685160160064697,21.184366,1.3958401053149545,45.75277825985916,0.0130194283404243,13939,1440180,3.86807681058184,-0.6193293466412736,0.0
1448013,233718.07+002550.6,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,354.32532,0.430744,233718.07+002550.6,2.053773209670962,46.8032446607983,0.005576128100472,46.097087396183454,0.0067199822407353,-26.7013363001411,9.107071876525879,19.42195,2.053773209670962,46.8032446607983,0.005576128100472,731853,1448013,354.32532,0.430744,0.0
1452563,230320.96-010252.7,23.34399108904396,0.0004799697622015,-99.0,1.330026530695097,0.0034095654869312,0.6044132848084759,345.8373688521002,-1.0479829186252718,230320.96-010252.7,1.1209799370949713,45.65758072777421,0.0077552278501435,44.94577349873302,0.0077552278501435,-24.457444238866575,3.7474074363708496,20.432655,1.1209799370949713,45.65758072777421,0.0077552278501435,707121,1452563,345.8373688521002,-1.0479829186252718,0.0
1447437,234131.38-005039.8,21.51576334730253,0.0,-99.0,-1.8308713066967155,0.0,0.94786127795734,355.3807820355362,-0.8444128703028894,234131.38-005039.8,0.99891269613257,45.83438412066203,0.0031166395643822,45.12257689162084,0.0031166395643822,-27.443072169684612,9.71479320526123,19.61484,0.99891269613257,45.83438412066203,0.0031166395643822,735031,1447437,355.3807820355362,-0.8444128703028894,0.0
1449619,232525.79+000923.8,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,351.357499,0.156636,232525.79+000923.8,2.012974591681118,46.30330458036362,0.0143726945381743,45.700553259022406,0.016561505667461,-26.28517609836399,4.088016510009766,19.826159,2.012974591681118,46.30330458036362,0.0143726945381743,722458,1449619,351.357499,0.156636,0.0
1450262,232039.26+001307.8,22.31415738788745,0.0,-99.0,-1.2444244474075008,0.0,0.2228190354082078,350.1636213570368,0.2188603335971135,232039.26+001307.8,0.8721805314623728,45.592282362953,0.0036694709717224,44.88047513391181,0.0036694709717224,-23.515374806739352,9.25825309753418,20.57625,0.8721805314623728,45.592282362953,0.0036694709717224,718831,1450262,350.1636213570368,0.2188603335971135,0.0
1463670,213816.61-004157.1,23.74147026324676,0.0155492635416898,-1.0,-0.9696933746614232,0.042149523791633,0.1968064356080854,324.56921703605,-0.6992052018916977,213816.61-004157.1,1.5658286934001946,45.72595205969686,0.0084428718235933,45.01414483065567,0.0084428718235933,-23.708376399656288,3.1803290843963623,21.69981,1.5658286934001946,45.72595205969686,0.0084428718235933,659856,1463670,324.56921703605,-0.6992052018916977,0.0
1452166,230617.03-001429.5,21.963485934112818,0.00175085098566,-99.0,-1.084808264884073,0.0032707138323274,0.5587154879525091,346.5709876119416,-0.2415538290614791,230617.03-001429.5,1.4299748845356384,46.02058038072191,0.0038359927340323,45.30877315168072,0.0038359927340323,-25.615587863787535,9.42180061340332,19.420284,1.4299748845356384,46.02058038072191,0.0038359927340323,709044,1452166,346.5709876119416,-0.2415538290614791,0.0
1458803,221521.17+010630.8,23.45056881039036,0.0221493296244279,-99.0,-1.3850643875001012,0.0535030374712802,0.455011416458999,333.8382159559096,1.1085606525074183,221521.17+010630.8,2.3015892017586626,46.11111280183724,0.0085305346121877,45.09886434245376,0.0629018098258527,-25.26244368813495,3.407747268676758,21.057083,2.3015892017586626,46.11111280183724,0.0085305346121877,677341,1458803,333.8382159559096,1.1085606525074183,0.0
1414687,013445.43+003834.1,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,23.689308,0.642833,013445.43+003834.1,1.394366533876603,46.01693619196446,0.004339612300555,45.30512896292327,0.004339612300555,-25.264350239463578,4.360604763031006,19.766088,1.394366533876603,46.01693619196446,0.004339612300555,88195,1414687,23.689308,0.642833,0.0
1446896,234621.71-003248.6,20.997497578353283,0.001009821386626,-99.0,-1.646278821071459,0.0025107044297458,0.6321664804643417,356.5904984501306,-0.546857405011773,234621.71-003248.6,1.2052310904954882,46.32411124384504,0.0013393798530962,45.61230401480385,0.0013393798530962,-26.02063139659735,21.61406707763672,18.704922,1.2052310904954882,46.32411124384504,0.0013393798530962,738457,1446896,356.5904984501306,-0.546857405011773,0.0
1399167,022007.64-010731.1,21.014009159900645,0.0028789017881791,-99.0,-0.6858750260740551,0.0109868720812532,8.328733685840096,35.03186474407381,-1.1253106463845384,022007.64-010731.1,3.4452039238770014,47.28552269177563,0.0013918048150856,0.0,-1.0,-28.978049828125506,19.646528244018555,18.689262,3.4452039238770014,47.28552269177563,0.0013918048150856,124654,1399167,35.03186474407381,-1.1253106463845384,0.0
1461193,215710.15+005815.6,22.915575214287838,0.0118193492223728,0.4016941370113689,-1.8960495963302435,0.0516939010584441,0.4426568230198621,329.2923188714548,0.9710230396442212,215710.15+005815.6,0.820780184087005,45.20547369040936,0.0089849256332499,44.49366646136817,0.0089849256332499,-22.497305408805847,4.027127742767334,21.546474,0.820780184087005,45.20547369040936,0.0089849256332499,666995,1461193,329.2923188714548,0.9710230396442212,0.0
1440921,001258.92+010612.7,23.23711414322032,0.0167014050105063,-99.0,-1.6705496859622957,0.0696303037337743,0.4777537310517842,3.245513603067252,1.1035323551709697,001258.92+010612.7,1.9929321783590694,45.95515598293505,0.0161392805368514,45.243348753893855,0.0161392805368514,-25.24943985733862,3.644791841506958,20.672802,1.9929321783590694,45.95515598293505,0.0161392805368514,11888,1440921,3.245513603067252,1.1035323551709697,0.0
1410499,014643.01-010955.3,22.59892370620052,0.0064532006986617,-99.0,-1.6609646898659358,0.0302803697475132,0.2363330695251841,26.67924705903946,-1.165386135246162,014643.01-010955.3,1.5284494590405837,46.015841588526456,0.0072303142089111,45.304034359485264,0.0072303142089111,-24.663265639251726,7.904196262359619,20.6559,1.5284494590405837,46.015841588526456,0.0072303142089111,100108,1410499,26.67924705903946,-1.165386135246162,0.0
1444765,000010.97+005653.3,22.89870286431141,0.038844764531456,-99.0,-1.1927129669344223,0.0494806940389511,0.2588716678873735,0.0457485770166101,0.9481538195578052,000010.97+005653.3,0.6531233929809119,44.76324154368656,0.0078428991138075,44.05143431464537,0.0078428991138075,-22.364628368804592,5.4725141525268555,21.178934,0.6531233929809119,44.76324154368656,0.0078428991138075,177,1444765,0.0457485770166101,0.9481538195578052,0.0
1388412,024935.55-001336.8,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,42.398154,-0.226911,024935.55-001336.8,1.4230410063627377,46.112387742188645,0.0057796561952656,45.40058051314745,0.0057796561952656,-25.519829048228,5.8695068359375,19.58547,1.4230410063627377,46.112387742188645,0.0057796561952656,136259,1388412,42.398154,-0.226911,0.0
1433931,003552.90+001934.1,23.624562622282788,0.0193929354176969,-1.0,-1.4650796231797507,0.0596294801774138,0.6385273941532474,8.970420575705248,0.3261504898520272,003552.90+001934.1,1.7005386599895465,45.632626035924304,0.0096814369405144,44.92081880688311,0.0096814369405144,-24.45645745209322,3.336066722869873,21.18871,1.7005386599895465,45.632626035924304,0.0096814369405144,31863,1433931,8.970420575705248,0.3261504898520272,0.0
1431160,004358.18-004806.2,23.322392719314728,0.0502287862821582,0.7434784472449686,-1.9687111901460577,0.1411114974573193,0.2433307005593605,10.992444281068654,-0.8017307681204077,004358.18-004806.2,1.3425799009199142,45.658949240100114,0.0120697113891594,44.94714201105892,0.0120697113891594,-24.000613131060895,4.007169246673584,20.86306,1.3425799009199142,45.658949240100114,0.0120697113891594,39586,1431160,10.992444281068654,-0.8017307681204077,0.0
1389070,024741.45-004127.0,23.01949808484064,0.0372152217032528,0.2386751292051103,-1.3209666990761608,0.0858991792823692,0.3573504085801136,41.922737278776594,-0.690841595301402,024741.45-004127.0,1.0701462888685904,45.37737986027872,0.0100099451078072,44.66557263123753,0.0100099451078072,-23.41283085374334,3.828517436981201,20.961021,1.0701462888685904,45.37737986027872,0.0100099451078072,135554,1389070,41.922737278776594,-0.690841595301402,0.0
1436556,002727.88+000549.1,22.141483898241116,0.049109913693357,-99.0,-1.172239176392981,0.1190908249809398,0.4577599944238054,6.8661967395674095,0.096995368273453,002727.88+000549.1,1.3208138599006412,46.10297633218258,0.007868086124791,45.39116910314139,0.007868086124791,-25.044293194337037,8.621034622192383,19.812647,1.3208138599006412,46.10297633218258,0.007868086124791,24544,1436556,6.8661967395674095,0.096995368273453,0.0
1452446,230409.46-004608.5,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,346.039432,-0.769048,230409.46-004608.5,0.9869610536427899,45.88272459445149,0.0041001526186477,45.1709173654103,0.0041001526186477,-25.039933733679785,6.574847221374512,19.303719,0.9869610536427899,45.88272459445149,0.0041001526186477,707675,1452446,346.039432,-0.769048,0.0
1463740,213745.92+000214.9,22.43693923518344,0.001624366288242,-99.0,-1.8739440156639104,0.0211525486639672,0.7410788153241904,324.4413523663994,0.0374740664751622,213745.92+000214.9,2.202468038876858,46.53909820267656,0.0040812695696068,45.70387644861228,0.0094921456753773,-25.767648088831425,8.724603652954102,20.450468,2.202468038876858,46.53909820267656,0.0040812695696068,659755,1463740,324.4413523663994,0.0374740664751622,0.0
1445960,235249.07-010719.1,23.233268777282824,0.0236939737803076,0.2797430535200765,-1.2328617720666633,0.0571833783577311,0.1935395444246848,358.20446358017824,-1.1219852964216297,235249.07-010719.1,1.2889936659577736,45.634861072274894,0.0109466598650058,44.9230538432337,0.0109466598650058,-23.635003667633267,3.49141526222229,21.256752,1.2889936659577736,45.634861072274894,0.0109466598650058,743687,1445960,358.20446358017824,-1.1219852964216297,0.0
1395066,023105.59+000843.6,22.304819812989276,0.0122370928639448,-99.0,-2.072612277460217,0.0268694404869151,0.4120970451038394,37.77331377036812,0.1454617356400939,023105.59+000843.6,1.340270958719773,45.89922233574976,0.0040076475565946,45.18741510670857,0.0040076475565946,-24.860934063968713,10.314323425292969,19.926989,1.340270958719773,45.89922233574976,0.0040076475565946,129103,1395066,37.77331377036812,0.1454617356400939,0.0
1451931,230815.94+002546.1,22.53326911671096,0.0179528435205966,-99.0,-1.4282458156799955,0.0548280010311168,0.3502948811091045,347.0664311399754,0.4294723437067649,230815.94+002546.1,1.006414116145336,45.29674852664403,0.011023521511607,44.58494129760284,0.011023521511607,-23.627033318429348,3.6472420692443848,20.85047,1.006414116145336,45.29674852664403,0.011023521511607,710345,1451931,347.0664311399754,0.4294723437067649,0.0
1445301,235700.58-000233.9,23.558320899390782,0.0079741796936172,-99.0,-1.5712319803329615,0.0210553243035053,0.7234675410364091,359.25245080063166,-0.0427658022050235,235700.58-000233.9,1.2315452420322015,45.22591560267421,0.0086624833021673,44.51410837363302,0.0086624833021673,-23.054664138481304,3.360642671585083,21.661427,1.2315452420322015,45.22591560267421,0.0086624833021673,747516,1445301,359.25245080063166,-0.0427658022050235,0.0
1414064,013630.18+000942.3,22.224554452170985,0.0,-99.0,-0.528848124392546,0.0,0.3006720049298925,24.125785580628467,0.1617671989323059,013630.18+000942.3,0.34056772252126216,44.24984442360911,0.0092486360078432,43.53803719456792,0.0092486360078432,-21.464289247554035,5.174801349639893,20.257915,0.34056772252126216,44.24984442360911,0.0092486360078432,89944,1414064,24.125785580628467,0.1617671989323059,0.0
1445170,235748.86-000332.9,22.81859601339168,0.0118855659665495,-99.0,-1.728749020485524,0.0323102848034929,0.3284555710178817,359.45361672527497,-0.0591482370813024,235748.86-000332.9,1.500442807835686,45.753369550622864,0.0090739476813794,45.04156232158167,0.0090739476813794,-25.017280317419964,4.893809795379639,20.220127,1.500442807835686,45.753369550622864,0.0090739476813794,748335,1445170,359.45361672527497,-0.0591482370813024,0.0
1438221,002157.32+002638.2,22.542150473049468,0.0089418744158553,-99.0,-0.0718523938252637,0.0186404204250728,0.3027810552500865,5.488858653404463,0.4439476969159746,002157.32+002638.2,1.496712447658128,46.032386653153644,0.0048016616481696,45.32057942411245,0.0048016616481696,-24.928039348653034,5.853860378265381,20.466806,1.496712447658128,46.032386653153644,0.0048016616481696,19616,1438221,5.488858653404463,0.4439476969159746,0.0
1429491,004852.88-003818.7,21.796890071215067,0.0055496265794552,-99.0,-1.1906569045767217,0.0218671132728978,0.584369077270712,12.220353641957017,-0.6385345449792408,004852.88-003818.7,1.636227616299523,46.19315766288215,0.0046327647748434,45.48135043384096,0.0046327647748434,-25.73882656978,8.948421478271484,19.738111,1.636227616299523,46.19315766288215,0.0046327647748434,44404,1429491,12.220353641957017,-0.6385345449792408,0.0
1402221,021149.36-001903.9,22.786172385759063,0.018202561493501,-99.0,-1.065067082407746,0.0255847365731154,0.5498364715069559,32.955690855945164,-0.3177554550297106,021149.36-001903.9,2.6405273105265366,46.481071502740285,0.0052178487024932,0.0,-1.0,-26.337471268439735,4.983269214630127,20.164824,2.6405273105265366,46.481071502740285,0.0052178487024932,120678,1402221,32.955690855945164,-0.3177554550297106,0.0
1407902,015444.41+005205.3,22.74483337997811,0.0163666903657944,-99.0,-0.902893946418284,0.0314324417354482,0.5170060262393258,28.685071829656145,0.8681574791251939,015444.41+005205.3,2.0412620313159513,46.09754181382945,0.0064594780749303,45.5131081305391,0.0065772823659031,-25.4662589810294,5.291347503662109,20.528345,2.0412620313159513,46.09754181382945,0.0064594780749303,107794,1407902,28.685071829656145,0.8681574791251939,0.0
1418010,012517.75+003756.1,21.95072955014169,0.0014784180865223,-99.0,-0.5662151464889096,0.0011420816238598,0.4826454607304768,21.3239589657924,0.632253153796046,012517.75+003756.1,0.8082635725816727,45.41873910460643,0.0068502401608832,44.70693187556524,0.0068502401608832,-23.878239340652335,5.766531467437744,19.984894,0.8082635725816727,45.41873910460643,0.0068502401608832,78413,1418010,21.3239589657924,0.632253153796046,0.0
