oid,filter,mjd,mag,magerr,clrcoeff,ref,ref_err
754101400005929,zg,58878.49608,14.10411,0.01304597,-0.053019773,14.188001,0.035
755104300001578,zg,58878.49747,14.144352,0.015611381,-0.0828193,14.152,0.042
755104300001578,zg,58878.49837,14.112942,0.015627015,-0.07061039,14.152,0.042
755104300001578,zg,58878.51957,14.115419,0.015625762,-0.07082022,14.152,0.042
754101400005929,zg,58879.21526,14.044085,0.013123346,-0.002250467,14.188001,0.035
755204300010795,zr,58879.32915,13.378347,0.01513408,0.11852968,13.648,0.048
754201400009034,zr,58879.32962,13.407649,0.014169323,0.1204992,13.648999,0.039
754201400009034,zr,58879.35055,13.374266,0.014220171,0.1270927,13.648999,0.039
755204300010795,zr,58879.37645,13.462367,0.015014621,0.12384484,13.648,0.048
754301400025593,zi,58879.39313,13.1956215,0.012705957,0.19024284,13.4279995,0.046
755304300003173,zi,58879.41144,13.25109,0.01387259,0.18903807,13.404,0.057
754301400025593,zi,58879.41261,13.202427,0.012699369,0.1953509,13.4279995,0.046
755304300003173,zi,58879.43536,13.2802105,0.013831712,0.19959144,13.404,0.057
755104300001578,zg,58879.47953,14.084695,0.015641565,-0.06015888,14.152,0.042
755104300001578,zg,58879.49916,14.109539,0.015628744,-0.06393524,14.152,0.042
754201400009034,zr,58880.22748,13.512657,0.014012567,0.12658101,13.648999,0.039
754201400009034,zr,58880.27815,13.52289,0.013997561,0.105465926,13.648999,0.039
755204300010795,zr,58880.27905,13.50663,0.014952811,0.12625797,13.648,0.048
755304300003173,zi,58880.3693,13.370733,0.013706635,0.18068695,13.404,0.057
754301400025593,zi,58880.37046,13.347298,0.012563516,0.1925376,13.4279995,0.046
754301400025593,zi,58880.38912,13.370176,0.012542869,0.1897631,13.4279995,0.046
755304300003173,zi,58880.41602,13.331598,0.013760329,0.19124438,13.404,0.057
754101400005929,zg,58880.45776,14.140452,0.013000529,-0.05891503,14.188001,0.035
755104300001578,zg,58880.45872,14.147508,0.015609845,-0.07373156,14.152,0.042
754101400005929,zg,58880.47021,14.166999,0.012968037,-0.074184775,14.188001,0.035
755104300001578,zg,58880.47209,14.169333,0.01559937,-0.085080735,14.152,0.042
755204300010795,zr,58880.51692,13.574783,0.014859244,0.114272684,13.648,0.048
754201400009034,zr,58881.32454,13.526441,0.013992366,0.107788794,13.648999,0.039
755204300010795,zr,58881.32596,13.506591,0.0149528645,0.12836982,13.648,0.048
755204300010795,zr,58881.34677,13.541517,0.014904664,0.1116035,13.648,0.048
754201400009034,zr,58881.36523,13.575606,0.013921061,0.10544084,13.648999,0.039
754201400009034,zr,58881.36615,13.565955,0.013934964,0.104697265,13.648999,0.039
754301400025593,zi,58881.3937,13.390366,0.012524844,0.18701556,13.4279995,0.046
754301400025593,zi,58881.41247,13.3733015,0.0125400685,0.19143897,13.4279995,0.046
755304300003173,zi,58881.43578,13.373154,0.013703332,0.18816838,13.404,0.057
754101400005929,zg,58881.4545,14.200209,0.012928244,-0.066451535,14.188001,0.035
755104300001578,zg,58881.47746,14.208388,0.01558136,-0.10978911,14.152,0.042
755104300001578,zg,58881.47836,14.194974,0.015587438,-0.100637116,14.152,0.042
754101400005929,zg,58881.47883,14.15274,0.012985417,-0.06990468,14.188001,0.035
754101400005929,zg,58881.47973,14.1448765,0.0129950745,-0.07769478,14.188001,0.035
755104300001578,zg,58881.49297,14.19746,0.015586303,-0.095850274,14.152,0.042
755204300010795,zr,58881.53853,13.479955,0.0149899665,0.11349449,13.648,0.048
754301400025593,zi,58883.33414,13.301156,0.012605847,0.19889465,13.4279995,0.046
755304300003173,zi,58883.35329,13.381905,0.013691415,0.19329795,13.404,0.057
755304300003173,zi,58883.38872,13.374929,0.013700911,0.19607028,13.404,0.057
754101400005929,zg,58883.41871,14.161205,0.012975077,-0.048622135,14.188001,0.035
755104300001578,zg,58883.42116,14.149313,0.015608966,-0.061225414,14.152,0.042
754101400005929,zg,58883.43426,14.149497,0.012989393,-0.06506141,14.188001,0.035
755104300001578,zg,58883.43519,14.152258,0.015607539,-0.06789743,14.152,0.042
754201400009034,zr,58883.5169,13.504366,0.014024761,0.11018629,13.648999,0.039
755204300010795,zr,58883.53615,13.552012,0.014890282,0.12034339,13.648,0.048
755204300010795,zr,58883.54881,13.532585,0.014916943,0.117513604,13.648,0.048
754201400009034,zr,58883.57068,13.494148,0.014039833,0.11335619,13.648999,0.039
754101400005929,zg,58884.28058,14.050043,0.01311554,-0.01689116,14.188001,0.035
755104300001578,zg,58884.31313,14.101655,0.015632775,-0.041719515,14.152,0.042
754101400005929,zg,58884.31402,14.129249,0.013014423,-0.05702431,14.188001,0.035
754301400025593,zi,58884.32135,13.316182,0.012591962,0.18769056,13.4279995,0.046
755304300003173,zi,58884.34561,13.336198,0.013753987,0.19668564,13.404,0.057
754301400025593,zi,58884.36639,13.30594,0.012601415,0.19350916,13.4279995,0.046
755304300003173,zi,58884.38859,13.368786,0.013709291,0.1937497,13.404,0.057
755104300001578,zg,58884.43471,14.118961,0.015623974,-0.06467572,14.152,0.042
755104300001578,zg,58884.45807,14.1519785,0.015607674,-0.058622565,14.152,0.042
754101400005929,zg,58884.47708,14.144009,0.012996144,-0.067285,14.188001,0.035
754201400009034,zr,58884.48783,13.539987,0.013972603,0.10403266,13.648999,0.039
755204300010795,zr,58884.4883,13.498159,0.014964578,0.11742059,13.648,0.048
754201400009034,zr,58884.49258,13.498682,0.01403314,0.10905519,13.648999,0.039
755204300010795,zr,58884.51212,13.399603,0.015103605,0.117322095,13.648,0.048
755204300010795,zr,58884.51351,13.412533,0.01508515,0.12738566,13.648,0.048
754201400009034,zr,58884.5144,13.43114,0.014133828,0.11315922,13.648999,0.039
754201400009034,zr,58885.22821,13.485432,0.014052729,0.10247915,13.648999,0.039
755204300010795,zr,58885.24012,13.469397,0.015004752,0.12788546,13.648,0.048
754101400005929,zg,58885.30263,14.135587,0.01300655,-0.020721668,14.188001,0.035
754301400025593,zi,58885.32445,13.38104,0.012533149,0.19084786,13.4279995,0.046
755304300003173,zi,58885.34549,13.360871,0.013720109,0.18574254,13.404,0.057
754301400025593,zi,58885.37003,13.370855,0.012542261,0.18981119,13.4279995,0.046
755304300003173,zi,58885.38658,13.351926,0.013732364,0.19400564,13.404,0.057
755104300001578,zg,58885.43927,14.128845,0.015619027,-0.067631304,14.152,0.042
754101400005929,zg,58885.442,14.102867,0.013047543,-0.049825225,14.188001,0.035
755104300001578,zg,58885.45458,14.139294,0.0156138595,-0.041854408,14.152,0.042
755204300010795,zr,58885.49493,13.535307,0.014913198,0.11827635,13.648,0.048
754201400009034,zr,58886.27244,13.554606,0.013951371,0.11179153,13.648999,0.039
755204300010795,zr,58886.2895,13.512826,0.014944222,0.12685026,13.648,0.048
754201400009034,zr,58886.29223,13.543941,0.013966851,0.11448207,13.648999,0.039
754301400025593,zi,58886.32008,13.377976,0.012535883,0.18713729,13.4279995,0.046
755304300003173,zi,58886.34447,13.332108,0.013759627,0.18682706,13.404,0.057
754301400025593,zi,58886.37016,13.332874,0.01257665,0.18919562,13.4279995,0.046
755304300003173,zi,58886.38899,13.353619,0.013730044,0.19023982,13.404,0.057
754101400005929,zg,58886.43801,14.136062,0.013005962,-0.03062141,14.188001,0.035
754101400005929,zg,58886.44796,14.132806,0.013009999,-0.0406171,14.188001,0.035
755104300001578,zg,58886.44983,14.172454,0.015597896,-0.07838706,14.152,0.042
755104300001578,zg,58886.47064,14.169355,0.015599359,-0.070617914,14.152,0.042
755204300010795,zr,58886.51658,13.506124,0.014953514,0.11331583,13.648,0.048
755104300001578,zg,58887.25061,14.135605,0.0156156765,-0.036243696,14.152,0.042
754101400005929,zg,58887.25151,14.153251,0.01298479,-0.02286386,14.188001,0.035
755104300001578,zg,58887.26704,14.165067,0.015601394,-0.031198405,14.152,0.042
754101400005929,zg,58887.27024,14.143356,0.012996946,-0.009016255,14.188001,0.035
754301400025593,zi,58887.27884,13.427075,0.012492547,0.17805713,13.4279995,0.046
755304300003173,zi,58887.28,13.397958,0.013669634,0.18052524,13.404,0.057
754301400025593,zi,58887.30163,13.399616,0.012516647,0.18343537,13.4279995,0.046
755304300003173,zi,58887.3028,13.31316,0.013785829,0.18453364,13.404,0.057
755104300001578,zg,58887.4356,14.133609,0.015616663,-0.05442596,14.152,0.042
755204300010795,zr,58887.51636,13.489011,0.014977319,0.12211797,13.648,0.048
755104300001578,zg,58888.28119,14.113597,0.015626684,-0.0054613687,14.152,0.042
754101400005929,zg,58888.292,14.087948,0.013066522,-0.030033853,14.188001,0.035
755104300001578,zg,58888.30717,14.224043,0.0155744115,-0.04751915,14.152,0.042
754101400005929,zg,58888.30763,14.150823,0.012987767,-0.0072543435,14.188001,0.035
754101400005929,zg,58888.31373,14.14995,0.0129888365,-0.034834415,14.188001,0.035
754301400025593,zi,58888.3342,13.368149,0.012544691,0.18664747,13.4279995,0.046
755304300003173,zi,58888.34459,13.3593235,0.013722227,0.1847323,13.404,0.057
754301400025593,zi,58888.34576,13.330926,0.012578431,0.1863425,13.4279995,0.046
755304300003173,zi,58888.38582,13.384388,0.01368804,0.18698941,13.404,0.057
754201400009034,zr,58888.43129,13.522833,0.013997645,0.114075884,13.648999,0.039
754201400009034,zr,58888.43219,13.503319,0.014026303,0.11439911,13.648999,0.039
755204300010795,zr,58888.43793,13.527303,0.01492422,0.12575349,13.648,0.048
754201400009034,zr,58888.4481,13.539642,0.013973103,0.106692955,13.648999,0.039
755204300010795,zr,58888.45577,13.52575,0.01492636,0.11775117,13.648,0.048
754101400005929,zg,58890.29999,14.09622,0.0130559765,-0.034104694,14.188001,0.035
755304300003173,zi,58890.33325,13.360866,0.013720117,0.19171809,13.404,0.057
754301400025593,zi,58890.34484,13.356136,0.012555512,0.18652774,13.4279995,0.046
755304300003173,zi,58890.36589,13.360324,0.013720857,0.18552396,13.404,0.057
754301400025593,zi,58890.36706,13.33228,0.012577193,0.17731375,13.4279995,0.046
754201400009034,zr,58890.40568,13.519744,0.01400217,0.118473694,13.648999,0.039
755204300010795,zr,58890.43772,13.446404,0.015037106,0.12926725,13.648,0.048
754201400009034,zr,58890.4495,13.447099,0.014109853,0.10469194,13.648999,0.039
755204300010795,zr,58890.44998,13.438186,0.015048724,0.11494897,13.648,0.048
755204300010795,zr,58890.45088,13.44662,0.015036803,0.13255401,13.648,0.048
754101400005929,zg,58890.52113,14.0598755,0.013102717,-0.04872147,14.188001,0.035
755104300001578,zg,58890.52347,14.0635395,0.015652759,-0.034220275,14.152,0.042
755104300001578,zg,58890.53983,14.039664,0.01566569,-0.036131207,14.152,0.042
755104300001578,zg,58890.54213,14.046006,0.015662225,-0.0460648,14.152,0.042
754201400009034,zr,58891.32876,13.508398,0.014018827,0.11431931,13.648999,0.039
754301400025593,zi,58891.34472,13.419412,0.012499237,0.18922853,13.4279995,0.046
755304300003173,zi,58891.36806,13.34566,0.013740966,0.18923813,13.404,0.057
754301400025593,zi,58891.36923,13.366491,0.01254618,0.19088341,13.4279995,0.046
755304300003173,zi,58891.3903,13.286515,0.013822902,0.1860473,13.404,0.057
754101400005929,zg,58891.43044,14.095409,0.0130570065,-0.04385071,14.188001,0.035
755104300001578,zg,58891.43182,14.092452,0.015637523,-0.054329053,14.152,0.042
754101400005929,zg,58891.44607,14.103788,0.013046375,-0.04785978,14.188001,0.035
754101400005929,zg,58891.44697,14.10423,0.013045817,-0.053108264,14.188001,0.035
755104300001578,zg,58891.44926,14.099332,0.015633969,-0.06500783,14.152,0.042
755204300010795,zr,58891.4946,13.485979,0.014981549,0.12052003,13.648,0.048
754201400009034,zr,58891.49507,13.492234,0.014042662,0.10971995,13.648999,0.039
754201400009034,zr,58891.49644,13.500011,0.014031177,0.11133479,13.648999,0.039
755204300010795,zr,58891.51279,13.462964,0.015013782,0.11447961,13.648,0.048
754201400009034,zr,58892.30257,13.493468,0.014040838,0.11385274,13.648999,0.039
755204300010795,zr,58892.31107,13.48156,0.014987721,0.12967533,13.648,0.048
754201400009034,zr,58892.32956,13.482121,0.014057635,0.11104898,13.648999,0.039
755204300010795,zr,58892.33003,13.46967,0.015004369,0.11092125,13.648,0.048
754101400005929,zg,58892.35068,14.114669,0.013032657,-0.045268193,14.188001,0.035
754101400005929,zg,58892.37376,14.088563,0.013065737,-0.059659977,14.188001,0.035
755104300001578,zg,58892.3756,14.121179,0.015622859,-0.061425112,14.152,0.042
755104300001578,zg,58892.39605,14.103353,0.015631903,-0.056792032,14.152,0.042
754301400025593,zi,58892.43302,13.247588,0.012656106,0.18706371,13.4279995,0.046
755304300003173,zi,58892.45073,13.260023,0.013860018,0.18246499,13.404,0.057
755304300003173,zi,58892.49041,13.204317,0.013938869,0.1814128,13.404,0.057
754101400005929,zg,58893.2268,14.129828,0.013013699,-0.055146173,14.188001,0.035
754101400005929,zg,58893.24946,14.137767,0.01300385,-0.053845238,14.188001,0.035
754201400009034,zr,58893.29969,13.4803915,0.014060202,0.101185545,13.648999,0.039
755204300010795,zr,58893.30016,13.476526,0.014994762,0.11490704,13.648,0.048
755204300010795,zr,58893.31983,13.443015,0.015041893,0.11451887,13.648,0.048
754201400009034,zr,58893.32452,13.521886,0.013999032,0.1109016,13.648999,0.039
755204300010795,zr,58893.325,13.465151,0.015010711,0.112796985,13.648,0.048
754301400025593,zi,58893.34721,13.208609,0.0126934,0.18706936,13.4279995,0.046
755304300003173,zi,58893.36889,13.220948,0.013915216,0.18026868,13.404,0.057
754301400025593,zi,58893.37005,13.242785,0.012660667,0.18583283,13.4279995,0.046
755104300001578,zg,58893.44878,14.175946,0.015596253,-0.101860106,14.152,0.042
755104300001578,zg,58893.4497,14.175197,0.015596605,-0.10069952,14.152,0.042
755104300001578,zg,58893.46991,14.1287155,0.015619091,-0.065617636,14.152,0.042
754201400009034,zr,58894.28976,13.502374,0.014027696,0.10216517,13.648999,0.039
755104300001578,zg,58894.34933,14.132985,0.015616971,-0.09535142,14.152,0.042
754101400005929,zg,58894.34981,14.101627,0.013049113,-0.06989451,14.188001,0.035
754101400005929,zg,58894.3526,14.1447525,0.012995227,-0.071411826,14.188001,0.035
755104300001578,zg,58894.36693,14.144094,0.015611509,-0.08812924,14.152,0.042
754101400005929,zg,58894.3674,14.114554,0.013032799,-0.06531849,14.188001,0.035
755304300003173,zi,58894.38994,13.331912,0.013759896,0.18100962,13.404,0.057
754301400025593,zi,58894.39573,13.332289,0.012577185,0.18858896,13.4279995,0.046
754301400025593,zi,58894.43056,13.373282,0.012540085,0.18867533,13.4279995,0.046
755304300003173,zi,58894.44977,13.254848,0.013867298,0.18186215,13.404,0.057
754201400009034,zr,58894.47829,13.5307,0.013986142,0.11092777,13.648999,0.039
755204300010795,zr,58894.47967,13.437815,0.015049247,0.11248472,13.648,0.048
755204300010795,zr,58894.48865,13.493252,0.014971409,0.114873126,13.648,0.048
754201400009034,zr,58894.49003,13.511884,0.014013703,0.10805742,13.648999,0.039
754101400005929,zg,58895.21685,14.115502,0.0130316075,-0.048388425,14.188001,0.035
754101400005929,zg,58895.24795,14.15038,0.012988308,-0.040485326,14.188001,0.035
754301400025593,zi,58895.33325,13.359703,0.012552292,0.1887667,13.4279995,0.046
755304300003173,zi,58895.33442,13.334646,0.013756124,0.19141404,13.404,0.057
754301400025593,zi,58895.34822,13.383888,0.012530607,0.19266354,13.4279995,0.046
755304300003173,zi,58895.37042,13.319315,0.013777301,0.18598098,13.404,0.057
755104300001578,zg,58895.39589,14.180283,0.015594223,-0.08648095,14.152,0.042
755104300001578,zg,58895.41299,14.162674,0.015602534,-0.08225884,14.152,0.042
755204300010795,zr,58895.43472,13.522662,0.014930622,0.1143301,13.648,0.048
754201400009034,zr,58895.4552,13.534659,0.013980364,0.1149751,13.648999,0.039
755204300010795,zr,58895.48119,13.545449,0.014899271,0.117199816,13.648,0.048
754201400009034,zr,58895.48166,13.548095,0.013960817,0.1071289,13.648999,0.039
754301400025593,zi,58896.32502,13.358301,0.012553558,0.1930288,13.4279995,0.046
754301400025593,zi,58896.34823,13.347479,0.012563352,0.1904437,13.4279995,0.046
755304300003173,zi,58896.37033,13.354325,0.013729074,0.18916191,13.404,0.057
755304300003173,zi,58896.39244,13.380786,0.013692938,0.19087888,13.404,0.057
754201400009034,zr,58898.32628,13.447853,0.014108723,0.10340716,13.648999,0.039
755204300010795,zr,58898.34815,13.476327,0.014995041,0.10504285,13.648,0.048
754201400009034,zr,58898.35515,13.5160265,0.01400762,0.09922057,13.648999,0.039
755204300010795,zr,58898.36856,13.472727,0.015000084,0.107330434,13.648,0.048
754201400009034,zr,58898.36999,13.506745,0.014021257,0.10759238,13.648999,0.039
754201400009034,zr,58898.37089,13.458765,0.014092399,0.104466826,13.648999,0.039
755204300010795,zr,58898.37561,13.465653,0.015010006,0.10550818,13.648,0.048
754101400005929,zg,58898.39487,14.109946,0.013038599,-0.07980217,14.188001,0.035
754101400005929,zg,58898.39578,14.131799,0.013011251,-0.083484314,14.188001,0.035
755104300001578,zg,58898.3967,14.123835,0.015621527,-0.10747215,14.152,0.042
755104300001578,zg,58898.41492,14.124026,0.015621432,-0.09869748,14.152,0.042
755104300001578,zg,58898.41582,14.145844,0.015610655,-0.105452135,14.152,0.042
754101400005929,zg,58898.41859,14.093994,0.013058808,-0.06697564,14.188001,0.035
754101400005929,zg,58898.42993,14.108746,0.013040111,-0.07913329,14.188001,0.035
755204300010795,zr,58898.47117,13.468219,0.015006404,0.105570406,13.648,0.048
754201400009034,zr,58899.33252,13.542444,0.013969027,0.10007945,13.648999,0.039
755204300010795,zr,58899.35331,13.488656,0.014977813,0.11444023,13.648,0.048
754201400009034,zr,58899.35379,13.491497,0.014043752,0.103270106,13.648999,0.039
755204300010795,zr,58899.35426,13.503374,0.01495733,0.11151603,13.648,0.048
754201400009034,zr,58899.35473,13.506073,0.014022248,0.10722274,13.648999,0.039
754101400005929,zg,58899.37338,14.076888,0.013080707,-0.06115378,14.188001,0.035
755104300001578,zg,58899.37671,14.10436,0.015631389,-0.090195104,14.152,0.042
754101400005929,zg,58899.39146,14.083497,0.01307222,-0.0626812,14.188001,0.035
754101400005929,zg,58899.39236,14.069526,0.013090204,-0.062168792,14.188001,0.035
755104300001578,zg,58899.39329,14.114117,0.01562642,-0.08919395,14.152,0.042
755104300001578,zg,58899.41521,14.064263,0.015652372,-0.07899503,14.152,0.042
755104300001578,zg,58899.4166,14.103217,0.015631972,-0.09869526,14.152,0.042
754101400005929,zg,58899.41889,14.069834,0.013089806,-0.07133574,14.188001,0.035
754201400009034,zr,58899.452,13.484147,0.014054634,0.106652245,13.648999,0.039
755204300010795,zr,58899.45291,13.50052,0.014961295,0.111679785,13.648,0.048
755204300010795,zr,58899.4764,13.471612,0.015001645,0.110936,13.648,0.048
754101400005929,zg,58900.32189,14.123061,0.013022139,-0.07197868,14.188001,0.035
754101400005929,zg,58900.33038,14.093652,0.0130592445,-0.07438993,14.188001,0.035
